Run,Implementation,Mode,TestName,Status,ErrorIEV,OutputFile,NbPktSend,isPass
920,quant,client,quic_client_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/320/quic_client_test_retry0.iev,0.0,0.0
921,quant,client,quic_client_test_retry0,,server_return_code(254)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/447/quic_client_test_retry0.iev,0.0,0.0
922,quant,client,quic_client_test_version_negociation0,,require connected(dcid) |+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1282/quic_client_test_version_negociation0.iev,0.0,0.0
923,quant,client,quic_client_test_retry0,,timeout+< cipher_packet([0x580x1c0x120x6d0xf30x9d0x6b0x70x890x750xc30x2a0x1e0xea0x390xd90x470x2e0x7f0xaf0xc60x6e0xfc0x460xea0x70x3b0xcc0xc50x200xd50x840xec0xf20x7e0xd10x760x1f0xb30x800xa10x400xea0xed0x90x3e0x6b0x4f0xd50xaf0xf10x8a0x7f0xc60x8b0xb20xc70xc0]),/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/488/quic_client_test_retry0.iev,0.0,0.0
924,quant,client,quic_client_test_retry0,,server_return_code(127)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/296/quic_client_test_retry0.iev,0.0,0.0
925,quant,client,quic_client_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/373/quic_client_test_retry0.iev,0.0,0.0
926,quant,client,quic_client_test_retry0,,server_return_code(127)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/210/quic_client_test_retry0.iev,0.0,0.0
927,quant,client,quic_client_test_version_negociation0,,timeout+< undecryptable_packet_event({protocol:udpaddr:0x7f000001port:0xc3b5}{protocol:udpaddr:0x7f000001port:0x115b}[0xcd0xff000x1d0xb0x690x80x1b0xbb0x190x230x840x7d0x4c0xc60x440x80x3d0xe20xbd0xcd0x5f0x610x460xbe00x440x930xc00x5e0x3d0x650x250x4e0x6f0x960x310x1d0x640x490x2300x530x290xdc0x70xcd0xda0x3a0x830x5a0xdb0x1c0x520xfa0x5e0xb20x1d0x9b0x30xd80x2e0x810x5e0xe0xd90x250xba0x5f0x960x330xee0xeb0x890x470x5f0x3e0x910xb70x8b0xc60x3e0x130x130xc20x750x750xce0x390x200x760xa80x6d0xdb0x5d0x4b0x1c0x310xb50xe50x310x320x240x780x8a0xde0x320x590x140xb80xb0x5d0x990xa70x880xa80x1900xae0xef0x610xa10x300xaa0xaf0xe40x60xfa0x440x40xba0xcf0x440x600x9c0x440x170xa00x280xa0xaa0x7f0x60x770x570xd20xbf0x9a0xd20xf0x340x480xba0x210x230x390xda0x90xe80xdd0xc20x90xb0x490xb90x670x760x830xbc0x600xc0xe90xd60x8a0x9a0xb30x200x8e0xec0x730xce0x7d0x680x2c0xf00xea0xea0x3a0x1b0x8b0x560x2d0xd70xfd0xa80xaa0x340xb80xb90xab0xdb0x900xf20x930x6e0x740x740xac0x170x860x120xc20xff0xec0x5d0xd00x60x660xa10xc10x250xbf0xb40xe30xd40x6b0xb90x930xba0x970x430x910x4c0x9f0xfa0xd50xc70xb80x980x770xc40x1a0xee0x8a0xd10x520x70xf20xac0x260x5a0xd40x610x130x770x390x760x760x720xd90x2b0x150x30x190xd90x4e0xcd0x3d0x600xb00x290x930x950xe70x910x380xa0x40xa90xff0x150xba0x2f0x640xa00xeb0x60xff0x1b0x420x640x120x580x680x3b0x330x8c0xba0xea0xc40xbf0xc20x490xe50x850xfb0x490x60xcc0x7c0x430x8e0x5f0xed0x540x750x100x400x600xe90xb0xb0x520x350x8c0x8a0x580x970xe80xca0x7d0x1f0x580x760x460xf70xd10xeb0xe20x6a0xe70x100x320x4a0xe40xd50xf40xec0x610x2d0x700xb70x9f0x3b0x9a0x40x1c0xc90x850x610x5e0x100x4b0xec0x4f0x820xe40x760xbc0x1d0x650x140x590x960x7c0xf90x330xaa0x960x720x720xe30x850xb40xa80x1a0x190x140xcb0x710xdf0x3d0x7e0x70xfb0xf40x4f0x510x3e0xa40x2e0xe0xcd0x640x570x590xbd0xcd0xab0xa90x80x550x720xd60x310x810x4d0x1a0x5a0x130xbb0xa30x550xcf0x3c0x2d0x6500xf40xb00x4b0xf90x930x340xcc0x630x8c0xab0xc70x10x190xe80xb70x1d0x4d0xbf0xa20xf50x4b0x5e0xda0x2f0x390xd0x3a0x130x670x110x3e0x580xff0x40xd70x580x800xc20x90x1f0x1d0x8c0x1c0xe40x670xf10x7d0x480x6c0x890xf20xc90x310xa50xbc0xcb0x630x360xe90xb90xde0x4d0x4b0x8c0xb20x7e0x8d0x790x920x380x5c0x1d0x800x640xb90x830xc20xf00x6b0xef0xf00xc00x7a0xb60x590x210x410x200x4a0x690xfa0x1c0x1f0xeb0xd0x460x810xc70xeb0xa90xdd0x320x540x50x380x720x3b0xb80x470x90x280x610xd20xc30xd40x340x4d0x5a0x40xbc0x8c0x150x250x7a0xc10xaf0xf0x70x940xf20x140xc40x930x9f0x350x390xdd0x4b0xa0x140x670x470x2c0x6f0x880xcf0xdd0xaa0x290xf60xf90x2c0xd80x390xf30x450x9f0x760xa10x490x740x330xaf0x830xf00x1e0x4f0xfa0x890xae0xe10x690x270xbf0xb70xf00xbd0xab0xdb0xde0x8d0x2c0xc90xbf0x870x5d0x9b0x350xb10x950x850xe10x8e0xaf0xb30xc30x470xd50xe60x370x740x20xa10x4e0x310x220xbc0x5d0xb20x240x950x7d0xc60x8a0x660x160x8f0xd00x440x5d0xee0xd0x6b0x260x2b0x170xce0x430x1f0xe50xfb0x500x3b0x220xae0x1d0x880x690x280x910xac0x7d0x300xcb0x6f0x6f0xd40xd90xf50xd70xf70x790xd70xd40xd50x2d0xbe0x2d0x5a0x9b0x760x7e0xe30x3d0x790xfa0xa20x40x600x640xd10xf60xfa0xc10x5e0x890xd20xaa0x210x860xad0x210xbd0x6e0xd50x190x8f0x60x870x330xb90xf80x510x850x5b0x280xf40xe80x3a0xa80x800xd20xb00xc90xff0x300x1a0x340xe70x3c0xa10xdc0xee0xfa0x610x790x330x120x6a0x250x870x2d0x7b0xfa0x660x3a0xf70x7f0x400x980x500xca0x4d0x240xca0x880x300xd30xdc0x6d0x480xec0x410x660x780xb30x100x320x730xbb0x150x570x10x5c0xfe0xc50x4a0x8f0x5d0x980xba0x930x6b0x640xc0xbb0x7a0xdb0xd0xb0x390xf0xd30x6a0x680xc80xff0x610xc0xc50x9e0xc60x6a0x340xd00xdd0x8f0x900x1b0x460x250xae0xc0xb30x730x920x890xda0x870xda0x6c0xbe0x40x700x7e0x380xd40x270x70xf60xcf0xfc0xd0x5a0xee0x570x350xad0x570xbf0x940x1b0xe30x360xdf0x200x940xb90xa80xfb00x590x170x570x660xd30x4a0x9e0x300xb60x780x7d0x2b0x90x460x220xc50xdd0x990x60xd50xaa0xb0x190xaf0xa30xfd0x90xb80x330x950xf70xdd0xd10xbb0x120x500x150xf40x3f0x330x8a0xf00xfe0x2e0x220xb40x770xa40xb0x4d0x400x4b0x1b0xad0x8e0xb30xda0x880x970x820xba0x150xc10xbc0x4a0x360x300xff0x820xc00x1d0xab0x540xe60x5b0x880x30xe00x800xbe0xc00x3e0x200x6c0x750x5f0xea0x140x800xbd0xe90xd70xd90x990x820xc50xa30x8e0xb40xe50x730x110xf10x520x440xf70xeb0xa70xda0x4a0xfa0x940xde0x750x990x570xc20xdb0x5d0xd40x7c0xcf0x550xed0xa90x880x920x430x490x380xad0xec0xbf0x810xc40xcd0x20x670x700x8b0x60x3f0xd0x540x2d0xd60x8b0x6c0xf80xa0x970x340xae0xd00xeb0xb10x860x4b0xff0x9d0x1a0xaf0xd40xf70xa00x9c0xf90x590x210x1f0xbf0x870x700x390x9d0x80x2e0xc10xa70x310x20xbc0x840x100x690x780x880x530xbd0x330xf80xdb0xae0x6b0x660x470x5b0xeb0x7d0x270x1f0x3f0x710x4e0x5e0x6c0x660xa0xe40x500xef0xc20x6d0xaf0x8c0x410xea0xfb0xfd0x700xf30x440x620x260x330xaa0x2f0x3f0x510x790x520xba0x580xcf0x750x290xd60x640x980xaa0x6f0x400x300x640xd10xb30x770x6a0x580xc00x540xbb0x4c0x460xfb0x5d0xcb0x8200xee0x70xf90xcb0xb70xef0xff0x130xf20xc40xa00x4f0x630x3d0x40xf60x820x4e0x8a0xf00xcd0x160xf60x210x1b0x40x6a0xc00x2a0xb60x150x2d0x930x860x400xea0xd20x6f0xde0x760xd00xc10xb60xbf0xbf0xf20xdb0xfd0xde0x460x820xae0x4a0x310xca0xf70xe20x890xce0x720xbf0xf50x840x5a0x5e0xc20x4a0xcd0xb60x5c0x830x820x5f0x240xee0xef0xa00x410xab0xe00x96]),/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1334/quic_client_test_version_negociation0.iev,0.0,0.0
928,quant,client,quic_client_test_retry0,,server_return_code(134)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/748/quic_client_test_retry0.iev,0.0,0.0
929,quant,client,quic_client_test_retry0,,timeout+< undecryptable_packet_event({protocol:udpaddr:0x7f000001port:0xd986}{protocol:udpaddr:0x7f000001port:0x115b}[0x7900000000x10x320xdb0xff0xdc0x660x6f0x4f0x400x6f0xfe0xce0x2f0xd00xa40x530x4f0x100x740x280x9c0x10x170x940xe50x930x8f0x220xcc0xa0x20x650xd20xb80x80xa20x740xb00xc0]),/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/603/quic_client_test_retry0.iev,0.0,0.0
930,quant,client,quic_client_test_version_negociation0,,server_return_code(127)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1051/quic_client_test_version_negociation0.iev,0.0,0.0
931,quant,client,quic_client_test_retry0,,frame.connection_close:{err_code:0xc}+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/29/quic_client_test_retry0.iev,0.0,0.0
932,quant,client,quic_client_test_retry0,,frame.connection_close:{err_code:0}+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/502/quic_client_test_retry0.iev,0.0,0.0
933,quant,client,quic_client_test_retry0,,server_return_code(254)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/445/quic_client_test_retry0.iev,0.0,0.0
934,quant,client,quic_client_test_version_negociation0,,timeout+< undecryptable_packet_event({protocol:udpaddr:0x7f000001port:0xb8d4}{protocol:udpaddr:0x7f000001port:0x115b}[0xca0xff000x1d0xf0xb20x40xc30x6a0x3d0x290x520x7e0x4a0xdc0x710xee0x8c0x240x690x80x7b0xcb0x4c0x6b0x590x9b0x150x7f00x440x8f0xcd0xb80x160x90x9800x460x430xa50x920xd50x650xb80x10x710xbf0x1e0x580x870xa10xf20xbf0xfc0x9b0x4f0xaf0x890x110xd00xb80x8a0x970x320xa30xa0x5d0xbe0x8b0xa60x710x3d0x590x6d0x660xec0x9d0x250xb90xbd0xd30xd80x130xca0x200x730xa80xd20xbe0x860x850x920x870x450xf30x390xa10x550xd50xa90xcf0xdb0xb50x10x530x140x1e0x1d0xc70x440xa40x8f0x380x980xba0x340x450xf80x530x220x9d0x770xb00x600x8a0xc30xa0x770x1e0x840x3a0xd70xed0x530x130xe10x9a0x5f0xb40xae0x540xb30xad0x30x7c0xf90xee0xfa0x600x9f0xf60xcc0x9d0xf00xe00xce0xc40x2f0x2f0xab0x400xcd0x780xe90x8c0xe60x7b0x540xef0xca0x580x300x830xd20x760x670x680x5c0x180x490xc60x570xb20x890xd30x8c0x2c0xc80x780xa60x520x350xa90x810xd40xd30xff0xc20x9b0xd70x580x9c0x7d0x630x260xc90x560x8e0x510x1a0xd90x980x900xbf0xce0xeb0x820x6d0x9c0xba0x780xea0x740x350xee0x440x650x5d0xe00xd40x270x5e0x10x3e0x440x580xa00x380xaa0x130x6f0x450xd00x320x230x60xed0xb10x2e0xf20xae0xef0xab0xfc0xaa0x3a0x2a0x170x130xf50xf90x760xf80xf70x50x330xcc0xe30xf80x650xe10x410x7b0x170xd30xc60x4a0xbc0xd70x830x880x370x50x430x830x9b0x990x170xba0x2f0x110x240x9f0xf40xfb0xf20x700xd0x980x660xeb0x440x230x9f0x7a0xf10x810x400xc20x8a0xdd0xed0x530x600x260xcf0x3e0xd80x6a0x40x360x5900x1e0x9c0x550x6d0xb10x5b0x4c0x8b0x230xf80xfe0x230xea0xfb0xd70x9d0x6b0x2e0xc10x560x800xd70xb80x1b0xa0x90x480x500xa60x60xb30xdb0xf20x2e0x230x6c0x50x250xdf0x3b0x4a0xb40x760x270xc0x2c0xf90x360xa10xc40x280x540x600xea0xfe0xb50xaa0x7f0x870xe50xa70x9b0xbd0xb20x490xa10x460x990xe80xa0xff0xa80x370x8c0xf40x720x6d0x200x4c0x680xcb0x4b0xbe0x170xde0x270x7a0x690xc30xf80x70x7d0x5f0x5c0x790xb80x750xcf0xfc0x430xb70xc60x560xff0x7d0xb00x510x10x2d0x310xe80x410xfd0x380xd80x4c0xec0xd0xf80xe70xd00x560xfc0x520xf80xc30xbf0x140xa0xc80x960xba0x360xf40x6f0x260x1f0xce0x9d0x800x2b0x520xe90x450x470xb20x150xd50xa20x480xc90xc90x4a0x700xbf0xb60x140x9e0xf30xf0x4f0xa10x320xc50x970x3b0xd00xa0x730x340xc00xfa0xec0x450xa50x20x3e0x1c0xc0x90x150xdc0x7d0x2e0xbf0xb30x440x360x620x510x6e0xb20xba0xe60xa00xb30xee0xb80x180x2f0x3e0xa10x870x530x5b0x830x920x490x8d0x160x320x20x610x6d0x90xa60x360xa40x590x890x490xf70x2d0xc30x3b0x840xd30x5b0x5c0x1e0x720xa40x560xff0xcf0x4a0xdb0x5e0x890xaa0x6d0x6b0xf0x960x1c0xdb0xbd0x260xb20x2d0x770x160xa40x460x630xde0x480x190xac0xd30x160xa90x290xf60xe60x80x3e0x760x90x800x560x8a0xf80x740xe70xa20xf00xa0x490x4c0x760x7f0x9d0x1c0x4e0xb80xd50x410xb60x700xcd0xae0xea0x430x320x620x430x530x370xa20xbc0x180x280x10xe00xfc0x7c0x1a0xb50x990x5a0x270x970x9f0xec0x9f0x420xe20xaa0x370x750xc90xab0xc20x7d0xb70xec0x9b0x650x220xa40xeb0x8e0xa70xf70xb00xca0xd30x30x940x1a0x5e0x5b0xcc0x8b0x100x6d0x150xbe0x20x8a0x300x100x2a0xb70xfa0x180x3f0x4b0x380x280x6f0xe80x5d0x3c0x560xa90x4e0xf70x430x1f0xb70xd0xb60x910x9f0x410xf60xda0xe00xbf0x440xd40xe90xa40x5f0xcd0x470xfe0x210xf60xb00x5d0x170xb50xb0x780x660x530x910xd40xfc0x7a0xe40x7d0x370x5c0x7a0x540xb10x980x470x2e0xa00x260x730x100xbe0xb00x6c0x950x270xce0x640x3d0xb10xc60x7c0x540xc0xaa0xb00x9e0xa20xaa0x390x520x7d0x7d0x6d0x2d0xc0x1f0x840xd00xec0x520x590x8f0xf20xb10x670xb0x6c0x520x7e0x900x2b0x730x650xec0xe90xd30xf20xf50xb40x730xbc0x790x4c0xf10xd10x9b0x40x930xc00xc20x540xcc0xcd0x960xd0xc0x9c0x3b0x710xec0x3c0x840xa90xd0x420x4b0xce0xa40xdc0x370x4d0x40xca0x1b0x390x6a0x2a0x60xf80xaa0x790x3f0xc0x8a0x2c0xde0xd20x640x420x390x2c0x550xc00x970x540x690x240x210xf50x240x610xd40x8e0xe0xd30xca0xb40x760x780x8f0x2d0xfc0x6b0x470x350xf80x820x810xaa0x180xf10x4e0x380xe10x160x130x400x310xc60x8a0x8f0xb0xd60x200xfe0x4b0xd30x120x980x1f0x510x930xe50x60x1e0xab0x8f0x170x140xac0x530x470xbf0x380xfe0xda0xff0x400xcc0x360xa50x630x250x410xde0x9f0x350xf90x3a0x460x1a0x510xe0xfc0x270xea0xb50x9e0xb50x2c0x740x8e0x7b0x10xd60xc30xa70xa0xc10x8a0x930x300x170x4c0xa80x4e0x3f0x390x760x30x400x1f0x5f0x1f0xc20x60xe0xa80x430x590xb90xd90xe40x620xc40x250x370x1b0x1e0x860x7e0x790x470xc60xd50x490x510x250x660x920x460x170x980xd80xcc0x80xbb0x8e0xef0x350xbb0x6d0xf0xb90xc00xcb0xf30xaf0xfe0x7d0x990xff0x80xf60x4f0x730x3a0x7c0x320x970x860x7c0x440x7c0x800x470xeb0xc10x290xf0xd20x690xcf0xb60x7f0xe20x80x70xb0x3c0xbe0xb50x9f0x950x600xb80xf00x4b0xbc0xb20x530x50xfb0xfe0x5a0xdd0x9d0x330xe40x9d0x160x940x840xb90x590x130x9c0xe20x8b0xcd0x970xb30x6c0xf80x8f0xe60x4f0xa20x860xd30x810xd30xe80x7200x650x470xb30xdc0xbe0xb0x230x290x430xa60xee0x3d0x8c0xd20x940xc80x7e0xe30xf40x5c0x3c0x500xb30x130x970x550xa20x750xf90xc70x300x740xba0x180x4f0xd40x940xcb0x750xb00xc10x180xcf0xc60x380xac0x810xd90x1c0xa30xe30xdc0x950xac0x590xe00x340xe80xc60x890x920x150xa80xf20x400x120xc20x9a0xf20x550xc10x620xc10x860x10xa60x570x6c0x3d0xc700xad0xa30x3e0xba0xcf0xf00xc0x80x270x710xc00x8d0x7d0x740x10x120x9f0xbe0x3d0x600xf40xbf0x810x120x700xdc0xfa0xf30x2d0x5e0x380xcd0x1f0xd90x420x120xf40xde0x250x420xa00x9c]),/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1383/quic_client_test_version_negociation0.iev,0.0,0.0
935,quant,client,quic_client_test_version_negociation0,,timeout+< undecryptable_packet_event({protocol:udpaddr:0x7f000001port:0x9972}{protocol:udpaddr:0x7f000001port:0x115b}[0xc50xff000x220x140x700x440x380xd10x770xc60x5b0x50x8d0xa80xc60x7f0x8f0x670x150x260xbd0x720x1e0x2f0x80x4a0x300xaf0xd30xa00x2b0x7e0x7100x440x8a0xfa0x220xac0x3c0x880x380x270x5a0x130xba0x10x590x1e0x8a0x640x3d0x4c0x930xc30xcf0xf80x720xbb00x970x2a0xa50x60xbe0xcb0xe10xea0xec0x2f0x740x480x940x9f0xfd0xe90xca0xbb0xaf0xc0xa80x9f0x770xd60xae0x140x7c0x2b0x950xe10xf90x6a0x7f0x5c0x4d0x730xdc0x6a0x130xb10x20x950x430x390x260xfd0x570x880x5e0x2d0xa50xd10xb90xd30xf40x1a0x870xc80x80x2e0xda0xd70xb40x120xb10xc70x150x5d0x750x320xab0x9f0x80xa30xa30x6e0x5f0x550x5b00xc30x430xb80x720xc70x670xf60x8e0x180xae0xa30x540xb0xfa0xf40xab0xf60x280x840xc00x1b0xee0x550x170xe60x460xd90x240x6e0xbc0xcd0x210x990x730x7c0x1d0x510x830x770x2b0xa10xc80x510xe40x4b0x1c0x600x860x800x8d0x330xdb0xd30xee0x630x580x7c0xe60x70x80xbc0xeb0xaf0xa00xd40xd20xc0xa50x5c0xbe0x290x10xd00xb70x6d0xf40x5d0x5a0x4a0xcf0x8f0x300x820xd40x4a0xf40xb30x5b0x290x6b0x6e0xca0x8c0x9a0x550x390x880x780x620xa70x4c0x710xd90x3a0xcc0x90x10x680x950x5b0x470xaa0x640x310x210x6d0x780x360x5a0xc40x330x5e0x2c0x990xd20x720xb80xb60x8e0x9d0x6f0x940xd10x1b0xe00x570x110xcf0x880xc70xd20x140xe70x9a0x440x140x30x320xe0xab0x7b0x2f0x7b0xe30x480xf10xab0x420x770x300x7b0x480xd30x6d0xfd0xf40x7e0xe40x8b0x640xc60xaa0x160x390xdc0x3e0xad0x9e0x2b0x420x220xa20x560xa40x320x5b0x960x240xa10x760xff0x160xce0x7a0x1f0x9f0xbd0x260x920xd40x610x560x4c0x590x940x9e0xe70x980x9e0x2e0xd50x6f0x2c0x4e0xd40x1e0xc40x6a0xf20xfd0xcd0x8d0xe20x20xb60x9f0x250x9b0x420x30xb00x580x310xa0x810xa00xe0xff0xcc0x260x340xba0x7e0x360x470x350x890x670x4c0xc40xd80x120x7d0xb70x320x790x3f0xe70xe40xf50xc60xe00xaa0xc60xaf0x120xb00xae0x660xf10xc00x680x860x260x3b0x1c0xce0x2d0xfe0x290xd0x240x960x2e0x560x5f0xa70x200x280x1c0xfe0x170xb40xae0x9d0xd10x1d0xfa0x270xae0x300x9a0xe60xec0x2a0xb40x3e0x9f0x3d0xa90x90x590x970x3f0x330xd10x110x530x540x650xef0xaf0x3c0x7d0x7d0xde0xee0x960xe60x6000xf60xed0x190x340x660x2e0xcc0x70x1a0x490x4f0x630x7c0xcb0x580x900x440x3f0x1c0xca0x650x2a0x920xce0xa00x1a0x280x310xd10x510x7e0x540xcc00xea0x190x30x430xb00xb600xe0xe80xa50x370xd0xff0x350xe00x2a0xde0xfc0xb10xc60x9e0xe30xef0x4e0x980x750xbc0xc80x5f0x400x20xa0xc40xba0xa50xe00x410x5b0xb00xd60x7e0xef0x780x140xfc0x530xe20x8b0x680x370xb90xc80x700xd0x6a0x60x670x330x90xec0x3c0x920x190x220xf80xa90x750x8a0x6a0x970xf60xdd0x710x330xf60x690xfe0xd50x40x190xa80x110x590x8f0xee0x670xd00x120xa40x390x7d0xf00xb20x690xab0x890xcf0x580x990xe60xe00x600xff0xc70xc0x9d0x2e0x1b0x9c0x830x810xf80xa00x290x790x270xa40x160xb20x860xc00x450x940x240x750xc30xc60xf30x210xf60xc90x8d0x9f0xfc0xe10x9e0x3a0xf70x20x900xdc0x2d0x5c0xd10xaa0x340x870xc40x6d0xbc0x1d0xa0x470x290x3e0x850xdf0xa0x2c0xc70x560x2f0xaf0xbd0x980x3e0x5b0xe20xe10x860x830xb0xd90x460x840x360x840x7c0x680xf20xc00x410x490x7b0x890x300xc0xb70x540xee0x340xda0xb40x10x570xd10xbc0x2c0x340x210xeb0xa20x280x520xe00x2e0x130xca0x5f0x6b0x480x240xa0x820xa0xe90xb40xff0x850xb00xa0xb40x70x810x3a0x90xd80x480xfe0x550xfa0x440x2e0x870x300x6b0x4c0x2f0xfd0x110x890x8a0x810x150x510x6d0xdb0xa00xba0x150xd30xc60x4e0x210x870x980x4b0xe00xf40x260x7c0x180x7a0xe90x7e0xf0x3b0xf80xab0xe40x110x4a0x6a0x530xc0x70xfa0x2d0x8f0x380xe70xc40xb20xb00xb90xc90x9e0xd90x290x900x960x380x550xae0xbf0x620xf60x550xb60x700xf00x610xd80x340xde0xea0xd50x520x8e0xa10xff0x7b0x770x10xbf0xff0xba0xef0x160xcf0x960x280xf10xf80x6a0x8b0x6f0x150x120xa30xb30x60x8b0xb80xc60xd0xa50xc80x9c0x20xe60xd40x3a0xba0x760x340x6c0xe70x90xbe0x1a0x220x500x6f0x910x730xcb0x1b0x240xb40x280x20xda0x530xfd0x550xab0xbe0x7a0xb40xdc0x60xbd0x860x6d0x540x4e0x700xac0xa20x100x300x3a0x600x480xf50x1b0x280x60x640x560x680x140x7b0xf70xf70x8c0xa10x3b0x4b0x140x40xcc0xb30x160x190x880x640xb10x460x810x260xc90xd50xfa0x3d0xd70x540x4c0x8e0x90x80xb70x910x630x30x900xdb0x4e0xc90x890xfc0xa0x220xe0xb90x860x760x7b0xc80xc30xb10x170x2c0x2b00x7b0x6b0x500x280xdb0xdd0x780x2e0x8a0x770xc00xc90x360xa70xe50xc00xb90x170x550xe0x960xd00x9c0xed0xa30x840x640x240x6d0xb0xe40x2e0x6a0x4b0xf30x8f0xf10x960xdf0x6b0x3e0x3e0xd50xcc0x3a0x950x8f0x4c0x170xe20xdb0x400x400xa20xd10xc10xdf0x2d0x5e0x230xf60x260x2d0xd30x440xf60x980x190xf20xd00x590x470x6d0x670xc40xa60xa0x540xaa0xae0x640x760xee0xe10xaf0x230xd40x430x570x30xe50xc00x970xb0x5f0x1a0x6d0x6d0xda0xae0x80xf80xc10x100x6e0xff0xb0xdc0xd20xf30x590xf00xb20x300xef0xc00x230xfe0x710x3c0xc0x2e0xfe0x800x380x120x900xad0x170x350x480x670xba0xa0x210x920x240x5c0xa50xf30xf90x340x8c0xaa0x970x8a0x500xb30x2e0xc90x70xb10xc0xab0xdf0x940xdf0x160x100x2a0x350x4d0xb30xa40x470x140xf00xc0x330xbe0xf80xec0x7f0x90x3e0xbb0x7c0x860xb50x190x910x660xb60x700xc10x8b0xcb0xd40x4d0xec0x450x2c0xf20x370x350x7f0xf0x440x510x60x7a0x740xd00x5b0x3e0x9f0x420x890x4c0xca0x770xa70xfc0x600xb80x620xa20x5a0xa30x260xc60x5d0x530x300x360x670x340x6a0xc0x9a0x320x1e0xf40x7c0xea0x7d0xb80x860xea0xef0x6c0x710x7b0x150xde0x760x3b]),/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1350/quic_client_test_version_negociation0.iev,0.0,0.0
936,quant,client,quic_client_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/332/quic_client_test_retry0.iev,0.0,0.0
937,quant,client,quic_client_test_version_negociation0,,require connected(dcid) |+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1238/quic_client_test_version_negociation0.iev,0.0,0.0
938,quant,client,quic_client_test_retry0,,server_return_code(127)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/286/quic_client_test_retry0.iev,0.0,0.0
939,picoquic,client,quic_client_test_retry0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/191/quic_client_test_retry0.iev,0.0,0.0
940,quant,client,quic_client_test_retry0,,server_return_code(127)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/229/quic_client_test_retry0.iev,0.0,0.0
941,quant,client,quic_client_test_retry0,,frame.connection_close:{err_code:0xc}+,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/33/quic_client_test_retry0.iev,0.0,0.0
942,quant,client,quic_client_test_version_negociation0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/1142/quic_client_test_version_negociation0.iev,0.0,0.0
943,quant,client,quic_client_test_retry0,,timeout+< undecryptable_packet_event({protocol:udpaddr:0x7f000001port:0xeccf}{protocol:udpaddr:0x7f000001port:0x115b}[0x7300000000x10x3d0x740x950x630x3d0x8d0xed0xfd0xd90x3e0x700x9f0x980xed0xb0xa60x540x8f0x940xa30x130xc60x7b0x620x960xb20x260x990xc90xd30xf20x70x10x42]),/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/654/quic_client_test_retry0.iev,0.0,0.0
944,quant,client,quic_client_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/client-retry-vn-2/381/quic_client_test_retry0.iev,0.0,0.0
